# 
# Header Description:
# 
# Version: v2.0.0.1 Platform: 7.0 Manufacturer: samsung Model: SM-G950F
# 
# Raw,ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,CarrierFrequencyHz
# 
# Fix,Provider,Latitude,Longitude,Altitude,Speed,Accuracy,(UTC)TimeInMs
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
Raw,5540016,11123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,28,0.0,39,348064357968792,16,34.997798919677734,-538.531033334405,0.08618635308945849,1,-4858.744895931779,0.0016161279054358602,,,,,0,,1,,
Raw,5540016,11123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,30,0.0,39,348064368710558,6,43.23501205444336,-13.209258858864914,0.033701778948423106,1,-125.07371718100796,6.599240005016327E-4,,,,,0,,1,,
Raw,5540017,11123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,6,0.0,17,17259896,6,38.69167709350586,177.25900505754976,0.057322760240335086,1,357.3849708035484,0.0010659773834049702,,,,,0,,5,,
Raw,5540017,11123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,7,0.0,17,16798294,6,38.13409423828125,32.29802264818093,0.060834368264424316,4,0.5160586870164465,3.4028234663852886E38,,,,,0,,5,,
Raw,5540018,11123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,9,0.0,17,15561693,6,36.759647369384766,121.56065367024473,0.0705237086047451,1,123.25307811469234,0.0013315255055204034,,,,,0,,5,,
Raw,5540018,11123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,5,0.0,1074,3345092,8,35.43458557128906,-142.58562690354688,0.08900817413092371,4,-199.32252065620568,3.4028234663852886E38,,,,,0,,6,,
Raw,5540019,11123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,9,0.0,1074,5883313,6,40.828956604003906,242.47696145869747,0.04856612343402958,1,243.11239058066934,7.786487112753093E-4,,,,,0,,6,,
Raw,5541014,12123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,2,0.0,39,348065359108747,13,37.123329162597656,447.99218046753754,0.06838463505415138,1,4483.75130533844,0.0012653166195377707,,,,,0,,1,,
Raw,5541014,12123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,3,0.0,38,348065354136911,1000000000,20.954580307006836,890.8800359163929,2.99792458E8,4,8923.456576997134,3.4028234663852886E38,,,,,1,,1,,
Raw,5541015,12123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,5,0.0,39,348065356309174,22,32.29351806640625,-445.60105756526673,0.11618732727180325,1,-4465.714695968529,0.0022064284421503544,,,,,0,,1,,
Raw,5541016,12123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,6,0.0,39,348065359952802,12,37.70119857788086,673.3208095452069,0.06435611532007435,1,6743.691407300444,0.0011838749051094055,,,,,0,,1,,
Raw,5541016,12123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,7,0.0,39,348065370508858,6,43.52611541748047,401.94759968417725,0.03296610629526808,1,4021.703604259366,6.381733692251146E-4,,,,,0,,1,,
Raw,5541017,12123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,9,0.0,39,348065366939809,6,43.11901092529297,374.47662848994423,0.033815315715669106,1,3749.5095701724886,6.687964196316898E-4,,,,,0,,1,,
Raw,5541017,12123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,16,0.0,39,348065353719816,10,39.45159149169922,682.5592002102799,0.05214411569594571,1,6834.31399118983,9.678011992946267E-4,,,,,0,,1,,
Raw,5541018,12123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,23,0.0,39,348065359486614,6,46.0360221862793,628.9476324297252,0.03350517243408693,1,6299.693933383655,4.7801691107451916E-4,,,,,0,,1,,
Raw,5541018,12123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,28,0.0,39,348065357970596,15,35.431190490722656,-538.6447324093651,0.08214913800209378,1,-5397.349716655271,0.0015374685171991587,,,,,0,,1,,
Raw,5541019,12123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,30,0.0,39,348065368710600,6,43.66154479980469,-13.25370770755449,0.03216187348573618,1,-138.34202428828422,6.283001275733113E-4,,,,,0,,1,,
Raw,5541020,12123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,6,0.0,51,17259298,6,37.99629211425781,177.1846712198735,0.06184181439260858,1,534.5950022270185,0.0011548280017450452,,,,,0,,5,,
Raw,5541020,12123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,7,0.0,17,16798195,6,37.891910552978516,32.19160443799552,0.06246899067110517,1,32.733615298382105,0.0011687898077070713,,,,,0,,5,,
Raw,5541021,12123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,9,0.0,51,15561283,7,36.034305572509766,121.40471791103874,0.07642203716942608,1,244.68797432560615,0.0014474935596808791,,,,,0,,5,,
Raw,5541021,12123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,4,0.0,1074,4603998,6,39.4534912109375,574.9644977081589,0.0564875986000182,3,576.6934607750575,9.122520568780601E-4,,,,,0,,6,,
Raw,5541022,12123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,5,0.0,1074,3345570,10,34.361629486083984,-142.3384438876152,0.10063215568954315,4,-343.3757460870278,3.4028234663852886E38,,,,,0,,6,,
Raw,5541023,12123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,9,0.0,1074,5882503,6,40.35661697387695,242.42742260814157,0.0512210061737397,1,485.56678281943323,8.221643511205912E-4,,,,,0,,6,,
Nav,2,257,1,-1,1,34,-61,-79,17,28,83,105,-37,59,20,0,38,15,88,-50,-51,47,-50,111,-70,59,-111,-11,49,28,50,53,16,0,-107,-120,-100,0,63,-21,-72,10,75,-18,108
Nav,5,257,1,-1,1,34,-61,-79,17,28,83,105,-37,59,20,0,38,15,88,-50,-51,47,-50,111,-70,59,-111,-11,49,28,50,58,107,17,85,-120,-120,0,0,3,29,63,28,-108,112
Nav,6,257,1,-1,1,34,-61,-79,17,28,83,105,-37,59,20,0,38,15,88,-50,-51,47,-50,111,-70,59,-111,-11,49,28,50,2,-112,1,21,-120,-79,0,0,5,-8,13,46,-3,75
Nav,7,257,1,-1,1,34,-61,-79,17,28,83,105,-37,59,20,0,38,15,88,-50,-51,47,-50,111,-70,59,-111,-11,49,28,50,58,56,16,-43,-120,-91,0,63,-11,37,9,-65,78,60
Nav,9,257,1,-1,1,34,-61,-79,17,28,83,105,-37,59,20,0,38,15,88,-50,-51,47,-50,111,-70,59,-111,-11,49,28,50,0,-122,0,-107,-120,-75,0,0,12,-71,14,-40,-9,16
Nav,16,257,1,-1,1,34,-61,-79,17,28,83,105,-37,59,20,0,38,15,88,-50,-51,47,-50,111,-70,59,-111,-11,49,28,50,58,107,13,-107,-120,-116,0,0,0,0,1,54,48,-89
Nav,23,257,1,-1,1,34,-61,-79,17,28,83,105,-37,59,20,0,38,15,88,-50,-51,47,-50,111,-70,59,-111,-11,49,28,50,53,16,16,-107,-120,-88,0,63,-1,-90,56,-36,78,28
Nav,28,257,1,-1,1,34,-61,-79,17,28,83,105,-37,59,20,0,38,15,88,-50,-51,47,-50,111,-70,59,-111,-11,49,28,50,58,56,7,-43,-120,-107,0,0,7,24,21,87,-30,43
Nav,30,257,1,-1,1,34,-61,-79,17,28,83,105,-37,59,20,64,40,13,88,-50,-53,47,-50,111,-109,59,-111,-11,24,28,50,2,28,12,85,-120,-84,0,63,-5,47,4,122,120,-97
Raw,5542008,13123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,2,0.0,39,348066359107248,14,36.25836181640625,448.05509668227864,0.0751850170726226,1,4931.781189389408,0.001397808431647718,,,,,0,,1,,
Raw,5542009,13123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,3,0.0,39,348066354134083,166,21.69723892211914,891.1793480495762,4.202542360659775,4,9814.377558196316,3.4028234663852886E38,,,,,1,,1,,
Raw,5542009,13123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,5,0.0,39,348066356310696,24,31.540950775146484,-445.5609765963959,0.12643782577293217,1,-4911.291921918398,0.0022685162257403135,,,,,0,,1,,
Raw,5542010,13123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,6,0.0,39,348066359950589,13,37.12763595581055,673.3698201176867,0.06850384876377108,1,7417.034561985316,0.0012646897230297327,,,,,0,,1,,
Raw,5542010,13123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,7,0.0,39,348066370507525,6,43.01158142089844,402.0932340208992,0.03486235898496126,1,4423.701614421899,6.771197658963501E-4,,,,,0,,1,,
Raw,5542011,13123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,9,0.0,39,348066366938559,7,42.34413146972656,374.58092080690403,0.03685397348934674,1,4124.025994568366,7.312028901651502E-4,,,,,0,,1,,
Raw,5542012,13123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,16,0.0,39,348066353717534,10,38.90923309326172,682.6784206431967,0.05534443423279212,1,7516.928107328253,0.001030158600769937,,,,,0,,1,,
Raw,5542012,13123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,23,0.0,39,348066359484529,6,46.141143798828125,629.0419045044673,0.03350479591280821,1,6928.678760192037,4.7226669266819954E-4,,,,,0,,1,,
Raw,5542013,13123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,28,0.0,39,348066357972385,15,35.78937530517578,-538.57724914545,0.0789613465986202,1,-5935.975954076136,0.0014753565192222595,,,,,0,,1,,
Raw,5542013,13123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,30,0.0,39,348066368710645,6,43.631839752197266,-13.079256653842485,0.03226668577650167,1,-151.53971819589987,6.304526468738914E-4,,,,,0,,1,,
Raw,5542014,13123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,6,0.0,51,17258706,6,37.95311737060547,177.22292877732036,0.062134369345949764,1,711.7846944986985,0.0011605825275182724,,,,,0,,5,,
Raw,5542015,13123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,7,0.0,17,16798080,6,37.5277099609375,32.29204756752178,0.06501458654949435,1,64.97132988180806,0.0012188393156975508,,,,,0,,5,,
Raw,5542016,13123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,9,0.0,51,15560880,7,35.621368408203125,121.44690347159985,0.08000662791474616,1,366.1016499395056,0.0015179709298536181,,,,,0,,5,,
Raw,5542016,13123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,4,0.0,1074,4602097,6,39.358863830566406,575.0270730983348,0.057096939003134756,1,1151.6863711183119,9.222449734807014E-4,,,,,0,,6,,
Raw,5542017,13123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,5,0.0,1074,3346048,10,33.757057189941406,-142.3064148990979,0.10784277532312364,4,-487.6016577954321,3.4028234663852886E38,,,,,0,,6,,
Raw,5542017,13123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,9,0.0,1074,5881696,6,40.22589874267578,242.51269691436164,0.05198149594764162,1,728.0360087012009,8.346312097273767E-4,,,,,0,,6,,
Raw,5543001,14123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,2,0.0,47,348067359105741,16,35.19212341308594,448.1803837924565,0.08455558742559949,1,5379.863894762894,0.0015803728019818664,,,,,0,,1,,
Raw,5543001,14123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,3,0.0,39,348067354131099,166,20.849742889404297,891.3447161286249,4.202541828121392,4,10705.280860589388,3.4028234663852886E38,,,,,1,,1,,
Raw,5543002,14123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,5,0.0,47,348067356312197,29,30.156225204467773,-445.5117956116335,0.147783678278263,1,-5356.894564395641,0.0026605913881212473,,,,,0,,1,,
Raw,5543003,14123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,6,0.0,47,348067359948320,13,36.73241424560547,673.4201939884274,0.07152541330348583,1,8090.3826353072145,0.0013235643273219466,,,,,0,,1,,
Raw,5543003,14123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,7,0.0,47,348067370506197,7,42.45629119873047,402.0891441261165,0.03703886831970932,1,4825.734954622599,7.218215032480657E-4,,,,,0,,1,,
Raw,5543004,14123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,9,0.0,47,348067366937305,8,41.27703094482422,374.5549158925771,0.0415081259727004,1,4498.537809678244,8.267855737358332E-4,,,,,0,,1,,
Raw,5543005,14123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,16,0.0,47,348067353715240,10,38.663612365722656,682.7159113453718,0.056860641737428025,1,8199.569475600507,0.0010597053915262222,,,,,0,,1,,
Raw,5543005,14123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,23,0.0,47,348067359482422,6,45.64690399169922,628.9924849425092,0.033504417311301424,1,7557.6374203747455,4.999184748157859E-4,,,,,0,,1,,
Raw,5543006,14123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,28,0.0,47,348067357974183,15,35.767913818359375,-538.6084686756249,0.07914900813230158,1,-6474.647158053838,0.0014790064888074994,,,,,0,,1,,
Raw,5543006,14123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,30,0.0,47,348067368710687,6,43.417240142822266,-13.090445285272864,0.03303463732845213,1,-164.70327031683362,6.462231394834816E-4,,,,,0,,1,,
Raw,5543007,14123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,6,0.0,51,17258119,6,37.64433288574219,177.18632421901486,0.06427055137954113,1,888.9419398086426,0.001202583429403603,,,,,0,,5,,
Raw,5543007,14123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,7,0.0,51,16797976,6,37.17094039916992,32.25189204327731,0.067613948002303,1,97.17957414477152,0.001269945059902966,,,,,0,,5,,
Raw,5543008,14123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,9,0.0,51,15560471,8,35.23472213745117,121.37807395065204,0.08352100680261032,1,487.4673537171127,0.001587068778462708,,,,,0,,5,,
Raw,5543009,14123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,1,0.0,50,5991782,1000000000,31.259445190429688,748.867437354364,2.99792458E8,6,1053.8978267695265,3.4028234663852886E38,,,,,1,,6,,
Raw,5543009,14123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,4,0.0,1074,4600168,6,39.17988204956055,575.0340259194654,0.058268103240038394,1,1726.673017437792,9.414458181709051E-4,,,,,0,,6,,
Raw,5543010,14123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,5,0.0,1074,3346522,11,33.11311340332031,-142.32891784101707,0.11609548104253109,4,-631.2791087746839,3.4028234663852886E38,,,,,0,,6,,
Raw,5543010,14123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,9,0.0,1074,5880889,6,39.92291259765625,242.52939731805782,0.05378903107106375,1,970.5146579714822,8.642589673399925E-4,,,,,0,,6,,
Raw,5544002,15123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,2,0.0,47,348068359104246,16,35.38847351074219,448.16566017123864,0.08274214445448907,1,5828.01388744624,0.0015450480859726667,,,,,0,,1,,
Raw,5544003,15123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,3,0.0,39,348068354128115,166,21.13800621032715,890.7504544166932,4.202541295583009,4,11596.18511618534,3.4028234663852886E38,,,,,1,,1,,
Raw,5544003,15123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,5,0.0,47,348068356313670,30,29.939939498901367,-445.58660660370106,0.15143609277922698,1,-5802.491891086659,0.0027276738546788692,,,,,0,,1,,
Raw,5544004,15123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,6,0.0,47,348068359946060,13,37.0578727722168,673.3562552999906,0.06902653102639525,1,8763.750949164674,0.0012748882872983813,,,,,0,,1,,
Raw,5544004,15123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,7,0.0,47,348068370504864,7,42.34529113769531,402.13048614587865,0.03749070217509143,1,5227.847643706192,7.311053923331201E-4,,,,,0,,1,,
Raw,5544005,15123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,9,0.0,47,348068366936068,7,41.90475082397461,374.5877372982086,0.038700999662245744,1,4873.076535311857,7.69142818171531E-4,,,,,0,,1,,
Raw,5544005,15123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,16,0.0,47,348068353712980,10,38.79890060424805,682.725249938459,0.0560195805703351,1,8882.25858145554,0.0010433277348056436,,,,,0,,1,,
Raw,5544006,15123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,23,0.0,47,348068359480321,6,45.72566223144531,628.9699905212042,0.0335040407900227,1,8186.601138407134,4.954062169417739E-4,,,,,0,,1,,
Raw,5544006,15123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,28,0.0,47,348068357976012,15,35.65910339355469,-538.6742818991704,0.0801063374060823,1,-7013.334022562341,0.0014976507518440485,,,,,0,,1,,
Raw,5544007,15123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,30,0.0,47,348068368710726,6,43.3342170715332,-13.07151887113504,0.033336865342268845,1,-177.78562272530772,6.524295313283801E-4,,,,,0,,1,,
Raw,5544008,15123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,6,0.0,51,17257534,6,37.79606628417969,177.12799209467607,0.06321122020310296,1,1066.084179327861,0.0011817581253126264,,,,,0,,5,,
Raw,5544008,15123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,7,0.0,51,16797872,6,36.989891052246094,32.20621090076908,0.06897441715305483,1,129.4023680389718,0.0012966934591531754,,,,,0,,5,,
Raw,5544009,15123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,9,0.0,51,15560067,8,35.3306770324707,121.31244818061737,0.08263408076726697,1,608.8167300573289,0.0015696326736360788,,,,,0,,5,,
Raw,5544009,15123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,1,0.0,1074,5989218,166,28.089223861694336,748.2718123441714,0.20702274876723858,4,2.2331579086128386,3.4028234663852886E38,,,,,1,,6,,
Raw,5544010,15123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,4,0.0,1074,4598257,6,39.21683883666992,575.0015794208557,0.05802388030542591,1,2301.675661018223,9.374488145112991E-4,,,,,0,,6,,
Raw,5544010,15123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,5,0.0,1074,3346997,11,32.97367858886719,-142.47822456242938,0.11796454931194594,4,-773.7436791577254,3.4028234663852886E38,,,,,0,,6,,
Raw,5544011,15123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,9,0.0,1074,5880081,6,39.88829040527344,242.48249985788243,0.05399950854609903,1,1213.019965779373,8.677106816321611E-4,,,,,0,,6,,
Raw,5544997,16123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,2,0.0,47,348069359102765,16,35.216156005859375,448.33034660115686,0.08433089783246339,1,6276.26947808686,0.0015760064125061035,,,,,0,,1,,
Raw,5544998,16123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,3,0.0,39,348069354125131,166,20.951190948486328,890.3981781460734,4.202540763044626,4,12487.087219264522,3.4028234663852886E38,,,,,1,,1,,
Raw,5544998,16123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,5,0.0,47,348069356315177,31,29.477033615112305,-445.43078161247877,0.15956534112377385,1,-6248.044805284428,0.0028769862838089466,,,,,0,,1,,
Raw,5544999,16123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,6,0.0,47,348069359943825,13,37.12135314941406,673.5085357157345,0.06854960546016242,1,9437.176537801712,0.0012656047474592924,,,,,0,,1,,
Raw,5544999,16123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,7,0.0,47,348069370503523,7,42.118953704833984,402.2485818577302,0.0384303495103685,1,5630.045538499283,7.504067034460604E-4,,,,,0,,1,,
Raw,5545000,16123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,9,0.0,47,348069366934824,7,41.47914123535156,374.6331692127535,0.04058168808559959,1,5247.653688851392,8.077695965766907E-4,,,,,0,,1,,
Raw,5545000,16123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,16,0.0,47,348069353710702,10,38.84656524658203,682.8515595223325,0.05572608119345501,1,9565.031655789644,0.0010376180289313197,,,,,0,,1,,
Raw,5545001,16123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,23,0.0,47,348069359478225,6,45.58180618286133,629.0587412379896,0.033503662188515915,1,8815.59620899453,5.036792135797441E-4,,,,,0,,1,,
Raw,5545002,16123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,28,0.0,47,348069357977777,15,35.8388557434082,-538.6501856024088,0.07853213730361053,1,-7552.019248371532,0.0014669756637886167,,,,,0,,1,,
Raw,5545002,16123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,30,0.0,47,348069368710772,6,43.50348663330078,-12.939535623327224,0.03272373892408445,1,-190.7769329325227,6.398382829502225E-4,,,,,0,,1,,
Raw,5545003,16123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,6,0.0,47,348055317256935,6,37.761497497558594,177.21631678075494,0.06345078342686272,1,1243.242374939837,0.0011864707339555025,,,,,0,,5,,
Raw,5545003,16123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,7,0.0,51,16797762,6,37.16945266723633,32.279149487881426,0.06762495656919257,1,161.65984130894847,0.0012701625237241387,,,,,0,,5,,
Raw,5545004,16123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,9,0.0,47,348055315559666,8,35.195613861083984,121.40391697331046,0.08388515488483878,1,730.1739119990611,0.0015942309983074665,,,,,0,,5,,
Raw,5545005,16123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,1,0.0,50,5986783,1000000000,24.993127822875977,747.1142357908307,2.99792458E8,4,753.8355663112469,3.4028234663852886E38,,,,,1,,6,,
Raw,5545005,16123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,4,0.0,1074,4596338,6,38.96710205078125,575.0769698146842,0.05969192365610673,1,2876.715230551948,9.64793493039906E-4,,,,,0,,6,,
Raw,5545006,16123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,5,0.0,1074,3347475,11,32.91216278076172,-142.33584510030533,0.11879882061465347,4,-0.42367697643385327,3.4028234663852886E38,,,,,0,,6,,
Raw,5545007,16123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,9,0.0,1074,5879268,6,39.775978088378906,242.61504653129964,0.054688351105184135,1,1455.583337808786,8.79003491718322E-4,,,,,0,,6,,
Raw,5546002,17123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,2,0.0,47,348070359101265,15,35.54623794555664,448.4075092827245,0.08131414278002164,1,6724.606822720088,0.0015172383282333612,,,,,0,,1,,
Raw,5546002,17123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,3,0.0,39,348070354122168,166,21.802947998046875,891.1673510248802,4.2025402305062425,4,13378.029828380777,3.4028234663852886E38,,,,,1,,1,,
Raw,5546003,17123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,5,0.0,47,348070356316670,29,30.048786163330078,-445.5131589098944,0.14958733585658268,1,-6693.585146724547,0.002693706192076206,,,,,0,,1,,
Raw,5546003,17123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,6,0.0,47,348070359941593,12,37.216514587402344,673.468931901255,0.06784138765693343,1,10110.638703422803,0.0012518144212663174,,,,,0,,1,,
Raw,5546004,17123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,7,0.0,47,348070370502196,7,41.767601013183594,402.36268992216856,0.03993853149515181,1,6032.347441267242,7.813836564309895E-4,,,,,0,,1,,
Raw,5546005,17123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,9,0.0,47,348070366933587,7,41.624603271484375,374.6662973604937,0.03992821772443403,1,5622.278243113398,7.943544187583029E-4,,,,,0,,1,,
Raw,5546005,17123000000,,,-1191199253693999999,0.0,5.968969500122643E9,,,0,16,0.0,47,348070353708426,11,38.62184524536133,682.8622614136807,0.05712159802654915,1,10247.875600528401,0.0010648133466020226,,,,,0,,1,,
